to,TO
read,VB
market,NN
direction,NN
.,.
EOS,EOS
first,LS
",",","
he,PRP
said,VBD
",",","
domestic,JJ
interest,NN
rates,NNS
are,VBP
likely,JJ
to,TO
stay,VB
at,IN
higher,JJR
levels,NNS
as,IN
increased,JJ
anticipation,NN
of,IN
inflation,NN
followed,VBD
rising,VBG
consumer,NN
prices,NNS
reported,VBN
last,JJ
week,NN
.,.
EOS,EOS
second,LS
",",","
the,DT
dollar,NN
is,VBZ
showing,VBG
persistent,JJ
strength,NN
despite,IN
a,DT
slowdown,NN
in,IN
the,DT
u.s.,NNP
economy,NN
shown,VBN
by,IN
economic,JJ
indicators,NNS
.,.
EOS,EOS
third,LS
",",","
oil,NN
prices,NNS
have,VBP
n't,RB
declined,VBN
although,IN
supply,NN
has,VBZ
been,VBN
increasing,VBG
.,.
EOS,EOS
the,DT
topic,NN
that,WDT
attracted,VBD
participants,NNS
',POS
attention,NN
was,VBD
mitsubishi,NNP
estate,NNP
's,POS
purchase,NN
of,IN
51,CD
%,NN
of,IN
rockefeller,NNP
center,NNP
properties,NNPS
",",","
announced,VBD
late,JJ
monday,NNP
in,IN
new,NNP
york,NNP
.,.
EOS,EOS
mitsubishi,NNP
estate,NNP
ended,VBD
the,DT
day,NN
at,IN
2680,CD
",",","
up,RB
150,CD
.,.
EOS,EOS
the,DT
gains,NNS
also,RB
sparked,VBD
buying,NN
interest,NN
in,IN
other,JJ
real-estate,NN
companies,NNS
",",","
traders,NNS
said,VBD
.,.
EOS,EOS
sumitomo,NNP
realty,NNP
&,CC
development,NNP
rose,VBD
40,CD
to,TO
2170,CD
.,.
EOS,EOS
heiwa,NNP
real,NNP
estate,NNP
gained,VBD
40,CD
to,TO
2210,CD
.,.
EOS,EOS
investor,NN
focus,NN
shifted,VBD
quickly,RB
",",","
traders,NNS
said,VBD
.,.
EOS,EOS
many,JJ
of,IN
the,DT
morning-session,NN
winners,NNS
turned,VBD
out,RB
to,TO
be,VB
losers,NNS
by,IN
afternoon,NN
.,.
EOS,EOS
in,IN
other,JJ
stock-market,NN
news,NN
",",","
the,DT
tokyo,NNP
stock,NNP
exchange,NNP
said,VBD
that,IN
for,IN
the,DT
week,NN
ended,VBN
friday,NNP
",",","
the,DT
balance,NN
of,IN
margin,JJ
buying,NN
rose,VBD
189.8,CD
billion,CD
yen,NNS
(,(
$,$
1.34,CD
billion,CD
),)
",",","
to,TO
7.160,CD
trillion,CD
yen,NNS
(,(
$,$
50.46,CD
billion,CD
),)
.,.
EOS,EOS
the,DT
balance,NN
of,IN
short,JJ
positions,NNS
outstanding,JJ
fell,VBD
159.7,CD
billion,CD
yen,NNS
",",","
to,TO
779.8,CD
billion,CD
yen,NNS
.,.
EOS,EOS
in,IN
london,NNP
",",","
prices,NNS
finished,VBD
at,IN
intraday,JJ
peaks,NNS
",",","
comforted,VBN
by,IN
a,DT
reassuring,JJ
early,JJ
performance,NN
on,IN
wall,NNP
street,NNP
and,CC
news,NN
that,IN
the,DT
british,JJ
government,NN
will,MD
waive,VB
its,PRP$
``,``
golden,JJ
share,NN
'',''
in,IN
auto,NN
maker,NN
jaguar,NNP
.,.
EOS,EOS
but,CC
trading,NN
was,VBD
very,RB
sketchy,JJ
",",","
as,IN
investment,NN
decision,NN
makers,NNS
remain,VBP
wary,JJ
from,IN
gyrations,NNS
and,CC
upsets,NNS
of,IN
recent,JJ
weeks,NNS
.,.
EOS,EOS
``,``
volume,NN
has,VBZ
been,VBN
appalling,JJ
",",","
'',''
said,VBD
a,DT
dealer,NN
at,IN
a,DT
british,JJ
brokerage,NN
concern,NN
.,.
EOS,EOS
``,``
the,DT
market,NN
was,VBD
dragged,VBN
up,RB
by,IN
the,DT
scruff,NN
of,IN
its,PRP$
neck,NN
by,IN
wall,NNP
street,NNP
and,CC
by,IN
market,NN
makers,NNS
getting,VBG
caught,VBN
short,JJ
.,.
EOS,EOS
no,DT
one,NN
wants,VBZ
stock,NN
on,IN
their,PRP$
books,NNS
.,.
EOS,EOS
meanwhile,RB
",",","
the,DT
broad-based,JJ
financial,NNP
times,NNP
100-share,JJ
index,NN
added,VBD
30.4,CD
points,NNS
to,TO
end,VB
at,IN
2142.6,CD
",",","
while,IN
reaching,VBG
its,PRP$
minimum,NN
of,IN
2120.5,CD
a,DT
half,JJ
hour,NN
into,IN
the,DT
session,NN
.,.
EOS,EOS
at,IN
the,DT
close,NN
",",","
the,DT
narrower,JJR
30-share,JJ
index,NN
was,VBD
up,RB
19.7,CD
points,NNS
to,TO
1721.4,CD
.,.
EOS,EOS
volume,NN
totaled,VBD
a,DT
modest,JJ
334.5,CD
million,CD
shares,NNS
",",","
up,RB
from,IN
257.8,CD
million,CD
shares,NNS
monday,NNP
.,.
EOS,EOS
the,DT
market,NN
also,RB
moved,VBD
at,IN
early,JJ
afternoon,NN
on,IN
news,NN
that,IN
jaguar,NNP
shares,NNS
were,VBD
being,VBG
temporarily,RB
suspended,VBN
at,IN
746,CD
pence,NN
(,(
$,$
11.80,CD
),)
each,DT
.,.
EOS,EOS
secretary,NNP
of,IN
state,NNP
for,IN
trade,NNP
and,CC
industry,NNP
nicholas,NNP
ridley,NNP
said,VBD
later,RBR
in,IN
the,DT
day,NN
that,IN
the,DT
government,NN
would,MD
abolish,VB
its,PRP$
golden,JJ
share,NN
in,IN
jaguar,NNP
",",","
the,DT
luxury,NN
auto,NN
maker,NN
being,VBG
stalked,VBN
by,IN
general,NNP
motors,NNPS
and,CC
ford,NNP
motor,NNP
.,.
EOS,EOS
the,DT
golden,JJ
share,NN
dates,NNS
from,IN
jaguar,NNP
's,POS
public,JJ
offering,NN
in,IN
1984,CD
and,CC
was,VBD
designed,VBN
to,TO
protect,VB
the,DT
company,NN
from,IN
takeover,NN
.,.
EOS,EOS
but,CC
although,IN
the,DT
golden,JJ
share,NN
has,VBZ
been,VBN
waived,VBN
",",","
a,DT
hostile,JJ
bidder,NN
for,IN
jaguar,NNP
would,MD
still,RB
have,VB
to,TO
alter,VB
the,DT
british,JJ
concern,NN
's,POS
articles,NNS
of,IN
association,NN
which,WDT
ban,VBP
shareholdings,NNS
of,IN
more,JJR
than,IN
15,CD
%,NN
.,.
EOS,EOS
jaguar,NNP
shares,NNS
closed,VBD
at,IN
869,CD
pence,NN
",",","
up,RB
122,CD
pence,NN
",",","
on,IN
hefty,JJ
turnover,NN
of,IN
9.7,CD
million,CD
shares,NNS
.,.
EOS,EOS
as,IN
the,DT
london,NNP
trading,NN
session,NN
drew,VBD
to,TO
a,DT
close,NN
",",","
the,DT
market,NN
was,VBD
still,RB
listening,VBG
to,TO
the,DT
parliamentary,JJ
debate,NN
on,IN
the,DT
economy,NN
",",","
with,IN
new,JJ
chancellor,NNP
of,IN
the,DT
exchequer,NNP
john,NNP
major,NNP
expected,VBN
to,TO
clarify,VB
his,PRP$
approach,NN
to,TO
the,DT
british,JJ
economy,NN
and,CC
currency,NN
issues,NNS
.,.
EOS,EOS
on,IN
the,DT
frankfurt,NNP
stock,NNP
exchange,NNP
",",","
share,NN
prices,NNS
closed,VBD
higher,JJR
in,IN
fairly,RB
thin,JJ
trading,NN
",",","
as,IN
selective,JJ
buying,NN
by,IN
foreigners,NNS
helped,VBD
propel,VB
prices,NNS
.,.
EOS,EOS
the,DT
dax,NNP
index,NN
closed,VBD
at,IN
1472.76,CD
",",","
up,RB
from,IN
1466.29,CD
.,.
EOS,EOS
despite,IN
the,DT
modest,JJ
gains,NNS
",",","
traders,NNS
said,VBD
the,DT
market,NN
remains,VBZ
dull,JJ
",",","
with,IN
investors,NNS
remaining,VBG
cautiously,RB
on,IN
the,DT
sidelines,NNS
.,.
EOS,EOS
contributing,VBG
to,TO
the,DT
market,NN
's,POS
reserved,JJ
stance,NN
was,VBD
the,DT
release,NN
later,RBR
in,IN
the,DT
day,NN
of,IN
new,JJ
data,NNS
on,IN
the,DT
health,NN
of,IN
the,DT
u.s.,NNP
economy,NN
",",","
in,IN
the,DT
form,NN
of,IN
the,DT
u.s.,NNP
index,NN
of,IN
leading,VBG
indicators,NNS
.,.
EOS,EOS
additionally,RB
",",","
the,DT
end,NN
of,IN
the,DT
month,NN
position-squaring,NN
might,MD
have,VB
also,RB
played,VBN
a,DT
minor,JJ
role,NN
",",","
traders,NNS
said,VBD
.,.
EOS,EOS
elsewhere,RB
",",","
share,NN
prices,NNS
closed,VBD
higher,RBR
in,IN
amsterdam,NNP
",",","
brussels,NNP
",",","
milan,NNP
and,CC
paris,NNP
.,.
EOS,EOS
prices,NNS
were,VBD
mixed,JJ
in,IN
zurich,NNP
and,CC
lower,JJR
in,IN
stockholm,NNP
.,.
EOS,EOS
stocks,NNS
closed,VBD
higher,RBR
in,IN
hong,NNP
kong,NNP
",",","
manila,NNP
",",","
singapore,NNP
",",","
sydney,NNP
and,CC
wellington,NNP
",",","
but,CC
were,VBD
lower,JJR
in,IN
seoul,NNP
.,.
EOS,EOS
taipei,NNP
was,VBD
closed,VBN
for,IN
a,DT
holiday,NN
.,.
EOS,EOS
here,RB
are,VBP
price,NN
trends,NNS
on,IN
the,DT
world,NN
's,POS
major,JJ
stock,NN
markets,NNS
",",","
as,IN
calculated,VBN
by,IN
morgan,NNP
stanley,NNP
capital,NNP
international,NNP
perspective,NNP
",",","
geneva,NNP
.,.
EOS,EOS
to,TO
make,VB
them,PRP
directly,RB
comparable,JJ
",",","
each,DT
index,NN
is,VBZ
based,VBN
on,IN
the,DT
close,NN
of,IN
1969,CD
equaling,VBG
100,CD
.,.
EOS,EOS
the,DT
percentage,NN
change,NN
is,VBZ
since,IN
year-end,NN
.,.
EOS,EOS
treasury,NNP
undersecretary,NNP
david,NNP
mulford,NNP
defended,VBD
the,DT
treasury,NNP
's,POS
efforts,NNS
this,DT
fall,NN
to,TO
drive,VB
down,RP
the,DT
value,NN
of,IN
the,DT
dollar,NN
",",","
saying,VBG
it,PRP
helped,VBD
minimize,VB
damage,NN
from,IN
the,DT
190-point,JJ
drop,NN
in,IN
the,DT
stock,NN
market,NN
oct.,NNP
13,CD
.,.
EOS,EOS
testifying,VBG
before,IN
a,DT
house,NNP
subcommittee,NN
",",","
mr.,NNP
mulford,NNP
said,VBD
that,IN
if,IN
the,DT
treasury,NNP
had,VBD
n't,RB
intervened,VBN
in,IN
foreign-exchange,JJ
markets,NNS
in,IN
september,NNP
and,CC
early,JJ
october,NNP
to,TO
reduce,VB
the,DT
dollar,NN
's,POS
value,NN
",",","
the,DT
plunge,NN
in,IN
the,DT
stock,NN
market,NN
might,MD
have,VB
provoked,VBN
a,DT
steep,JJ
fall,NN
in,IN
the,DT
currency,NN
that,WDT
might,MD
have,VB
``,``
unhinged,VBN
financial,JJ
markets,NNS
.,.
EOS,EOS
mr.,NNP
mulford,NNP
",",","
responding,VBG
to,TO
critics,NNS
of,IN
intervention,NN
",",","
also,RB
said,VBD
intervention,NN
is,VBZ
``,``
highly,RB
visible,JJ
",",","
'',''
is,VBZ
taken,VBN
seriously,RB
by,IN
financial,JJ
markets,NNS
and,CC
works,VBZ
better,RBR
than,IN
``,``
was,VBD
recognized,VBN
some,DT
time,NN
ago,RB
.,.
EOS,EOS
differences,NNS
between,IN
the,DT
treasury,NNP
and,CC
the,DT
federal,NNP
reserve,NNP
on,IN
the,DT
usefulness,NN
of,IN
intervention,NN
to,TO
help,VB
restrain,VB
the,DT
dollar,NN
resurfaced,VBD
at,IN
the,DT
hearing,NN
.,.
EOS,EOS
fed,NNP
vice,NNP
chairman,NNP
manuel,NNP
johnson,NNP
",",","
who,WP
had,VBD
dissented,VBN
from,IN
the,DT
treasury,NNP
's,POS
policy,NN
",",","
told,VBD
lawmakers,NNS
",",","
``,``
i,PRP
became,VBD
convinced,JJ
about,IN
what,WP
looked,VBD
to,TO
me,PRP
like,IN
an,DT
attempt,NN
to,TO
push,VB
the,DT
dollar,NN
down,RP
against,IN
the,DT
fundamentals,NNS
in,IN
the,DT
market,NN
.,.
EOS,EOS
intervention,NN
",",","
he,PRP
added,VBD
",",","
is,VBZ
useful,JJ
only,RB
to,TO
smooth,VB
disorderly,JJ
markets,NNS
",",","
not,RB
to,TO
fundamentally,RB
influence,VB
the,DT
dollar,NN
's,POS
value,NN
.,.
EOS,EOS
rep.,NNP
john,NNP
lafalce,NNP
(,(
d.,NNP
",",","
n.y,NNP
.,.
EOS,EOS
),)
said,VBD
mr.,NNP
johnson,NNP
refused,VBD
to,TO
testify,VB
jointly,RB
with,IN
mr.,NNP
mulford,NNP
and,CC
instead,RB
asked,VBD
to,TO
appear,VB
after,IN
the,DT
treasury,NNP
official,NN
had,VBD
completed,VBN
his,PRP$
testimony,NN
.,.
EOS,EOS
a,DT
fed,NNP
spokesman,NN
denied,VBD
mr.,NNP
lafalce,NNP
's,POS
statement,NN
.,.
EOS,EOS
mr.,NNP
mulford,NNP
said,VBD
reports,NNS
of,IN
tension,NN
between,IN
the,DT
treasury,NNP
and,CC
fed,NNP
have,VBP
been,VBN
exaggerated,JJ
",",","
insisting,VBG
that,IN
they,PRP
involved,VBD
``,``
nuances,NNS
.,.
EOS,EOS
'',''
mr.,NNP
johnson,NNP
also,RB
said,VBD
that,IN
``,``
in,IN
the,DT
scheme,NN
of,IN
things,NNS
",",","
these,DT
things,NNS
are,VBP
minor,JJ
.,.
EOS,EOS
on,IN
other,JJ
matters,NNS
",",","
mr.,NNP
mulford,NNP
said,VBD
west,NNP
germany,NNP
is,VBZ
contributing,VBG
to,TO
imbalances,NNS
in,IN
the,DT
world,NN
economy,NN
because,IN
of,IN
its,PRP$
success,NN
as,IN
an,DT
exporter,NN
.,.
EOS,EOS
``,``
the,DT
solution,NN
is,VBZ
stronger,JJR
domestic,JJ
growth,NN
{,(
in,IN
germany,NNP
},)
",",","
'',''
he,PRP
said,VBD
.,.
EOS,EOS
but,CC
because,IN
the,DT
growth,NN
of,IN
the,DT
german,JJ
economy,NN
has,VBZ
been,VBN
stronger,JJR
than,IN
expected,VBN
",",","
mr.,NNP
mulford,NNP
said,VBD
",",","
it,PRP
's,VBZ
difficult,JJ
for,IN
the,DT
u.s.,NNP
to,TO
argue,VB
that,IN
germany,NNP
ought,MD
to,TO
adopt,VB
more,RBR
stimulative,JJ
monetary,JJ
and,CC
fiscal,JJ
policies,NNS
.,.
EOS,EOS
germany,NNP
's,POS
trade,NN
surplus,NN
is,VBZ
largely,RB
with,IN
other,JJ
european,JJ
countries,NNS
rather,RB
than,IN
with,IN
the,DT
u.s.,NNP
",",","
mr.,NNP
mulford,NNP
acknowledged,VBD
.,.
EOS,EOS
but,CC
nonetheless,RB
u.s.,NNP
companies,NNS
might,MD
be,VB
more,RBR
successful,JJ
in,IN
european,JJ
markets,NNS
if,IN
not,RB
for,IN
the,DT
german,JJ
export,NN
push,NN
",",","
he,PRP
said,VBD
.,.
EOS,EOS
people,NNPS
's,POS
savings,NNPS
financial,NNP
corp.,NNP
said,VBD
it,PRP
will,MD
buy,VB
back,RB
as,RB
much,JJ
as,IN
10,CD
%,NN
of,IN
its,PRP$
2.4,CD
million,CD
shares,NNS
outstanding,JJ
because,IN
the,DT
stock,NN
is,VBZ
undervalued,VBN
.,.
EOS,EOS
the,DT
holding,VBG
company,NN
said,VBD
it,PRP
has,VBZ
been,VBN
``,``
unfairly,RB
associated,VBN
'',''
with,IN
other,JJ
banks,NNS
in,IN
new,NNP
england,NNP
that,WDT
have,VBP
had,VBN
major,JJ
loan,NN
losses,NNS
in,IN
recent,JJ
quarters,NNS
.,.
EOS,EOS
the,DT
company,NN
said,VBD
its,PRP$
people,NNPS
's,POS
savings,NNPS
bank,NNP
unit,NN
does,VBZ
n't,RB
have,VB
a,DT
``,``
large,JJ
exposure,NN
to,TO
construction,NN
and,CC
commercial,JJ
loans,NNS
that,WDT
have,VBP
caused,VBN
the,DT
loan-loss,JJ
problems,NNS
in,IN
many,JJ
of,IN
the,DT
banks,NNS
.,.
EOS,EOS
intensive,JJ
audits,NNS
are,VBP
coming,VBG
to,TO
"55,500",CD
taxpayers,NNS
as,IN
research,NN
guinea,NN
pigs,NNS
.,.
EOS,EOS
this,DT
is,VBZ
the,DT
year,NN
:,:
unsuspecting,JJ
filers,NNS
of,IN
1988,CD
personal,JJ
returns,NNS
are,VBP
being,VBG
picked,VBD
randomly,RB
for,IN
thorough,JJ
audits,NN
to,TO
help,VB
the,DT
irs,NNP
update,VB
its,PRP$
criteria,NNS
for,IN
enforcement,NN
",",","
audit,NN
selection,NN
",",","
and,CC
use,NN
of,IN
resources,NNS
.,.
EOS,EOS
the,DT
last,JJ
taxpayer,NNP
compliance,NNP
measurement,NNP
program,NNP
survey,NN
covered,VBD
1985,CD
returns,NNS
.,.
EOS,EOS
the,DT
1988-return,JJ
project,NN
starts,VBZ
jan.,NNP
1,CD
and,CC
is,VBZ
to,TO
be,VB
done,VBN
by,IN
may,NNP
31,CD
",",","
1991,CD
.,.
EOS,EOS
specially,RB
trained,JJ
irs,NNP
agents,NNS
will,MD
look,VB
for,IN
under-reported,JJ
income,NN
and,CC
unsupported,JJ
deductions,NNS
and,CC
credits,NNS
.,.
EOS,EOS
the,DT
agents,NNS
will,MD
make,VB
more,JJR
than,IN
routine,JJ
inquiries,NNS
about,IN
such,JJ
items,NNS
as,IN
marital,JJ
status,NN
and,CC
dependents,NNS
;,:
they,PRP
want,VBP
to,TO
look,VB
at,IN
living,NN
standards,NNS
and,CC
business,NN
assets,NNS
.,.
EOS,EOS
but,CC
they,PRP
also,RB
are,VBP
to,TO
see,VB
that,IN
taxpayers,NNS
get,VBP
all,DT
allowable,JJ
tax,NN
benefits,NNS
and,CC
to,TO
ask,VB
if,IN
filers,NNS
who,WP
sought,VBD
irs,NNP
aid,NN
were,VBD
satisfied,JJ
with,IN
it,PRP
.,.
EOS,EOS
courts,NNS
have,VBP
ruled,VBN
that,IN
taxpayers,NNS
must,MD
submit,VB
to,TO
tcmp,NNP
audits,NN
",",","
but,CC
the,DT
irs,NNP
will,MD
excuse,VB
from,IN
the,DT
fullscale,JJ
rigors,NNS
anyone,NN
who,WP
was,VBD
audited,VBN
without,IN
change,NN
for,IN
either,DT
1986,CD
or,CC
1987,CD
.,.
EOS,EOS
rewards,NNS
have,VBP
been,VBN
suggested,VBN
--,:
but,CC
never,RB
adopted,VBN
--,:
for,IN
filers,NNS
who,WP
come,VBP
through,IN
tcmp,NNP
audits,NN
without,IN
change,NN
.,.
EOS,EOS
penalty,NN
overhaul,NN
is,VBZ
still,RB
likely,JJ
",",","
congressional,JJ
sources,NNS
say,VBP
.,.
EOS,EOS
long-debated,JJ
proposals,NNS
to,TO
simplify,VB
the,DT
more,JJR
than,IN
150,CD
civil,JJ
penalties,NNS
and,CC
make,VB
them,PRP
fairer,JJR
and,CC
easier,JJR
to,TO
administer,VB
are,VBP
in,IN
the,DT
house,NNP
tax,NN
bill,NN
.,.
EOS,EOS
but,CC
they,PRP
were,VBD
stripped,VBN
from,IN
the,DT
senate,NNP
bill,NN
after,IN
staffers,NNS
estimated,VBD
penalty,NN
revenue,NN
would,MD
fall,VB
by,IN
$,$
216,CD
million,CD
over,IN
five,CD
years,NNS
.,.
EOS,EOS
still,RB
",",","
congressional,JJ
aides,NNS
say,VBP
penalty,NN
reform,NN
is,VBZ
a,DT
strong,JJ
candidate,NN
for,IN
enactment,NN
",",","
even,RB
if,IN
not,RB
this,DT
time,NN
around,RB
",",","
although,IN
some,DT
provisions,NNS
may,MD
be,VB
modified,VBN
.,.
EOS,EOS
sen.,NNP
pryor,NNP
(,(
d.,NNP
",",","
ark.,NNP
),)
",",","
a,DT
leader,NN
on,IN
the,DT
issue,NN
who,WP
generally,RB
backs,VBZ
the,DT
house,NNP
plan,NN
",",","
wants,VBZ
some,DT
changes,NNS
--,:
for,IN
one,CD
",",","
separate,JJ
sanctions,NNS
for,IN
negligence,NN
and,CC
large,JJ
misstatements,NNS
of,IN
tax,NN
owed,VBN
",",","
not,RB
a,DT
single,JJ
penalty,NN
.,.
EOS,EOS
he,PRP
would,MD
ease,VB
the,DT
proposed,VBN
penalties,NNS
for,IN
delayed,JJ
payroll-tax,NN
deposits,NNS
and,CC
for,IN
faulty,JJ
form,NN
1099,CD
and,CC
other,JJ
reports,NNS
that,IN
taxpayers,NNS
correct,VBP
voluntarily,RB
.,.
EOS,EOS
the,DT
general,NNP
accounting,NNP
office,NNP
urges,VBZ
congress,NNP
to,TO
ensure,VB
that,IN
all,DT
penalties,NNS
retain,VBP
their,PRP$
force,NN
as,IN
deterrents,NNS
.,.
EOS,EOS
taxpayers,NNS
',POS
rights,NNS
are,VBP
defined,VBN
by,IN
a,DT
growing,VBG
number,NN
of,IN
states,NNS
.,.
EOS,EOS
the,DT
1988,CD
tax,NN
act,NN
created,VBD
a,DT
federal,JJ
bill,NN
of,IN
rights,NNS
spelling,VBG
out,RP
irs,NNP
duties,NNS
to,TO
protect,VB
taxpayers,NNS
',POS
rights,NNS
in,IN
the,DT
assessment,NN
and,CC
collection,NN
of,IN
taxes,NNS
.,.
EOS,EOS
states,NNS
are,VBP
following,VBG
suit,NN
.,.
EOS,EOS
california,NNP
enacted,VBD
a,DT
rights,NNS
law,NN
in,IN
1988,CD
.,.
EOS,EOS
in,IN
1989,CD
",",","
illinois,NNP
",",","
kansas,NNP
",",","
ohio,NNP
",",","
oregon,NNP
and,CC
south,NNP
carolina,NNP
have,VBP
adopted,VBN
rights,NNS
laws,NNS
",",","
the,DT
federation,NNP
of,IN
tax,NNP
administrators,NNPS
",",","
a,DT
state,NN
officials,NNS
',POS
group,NN
",",","
reports,VBZ
;,:
the,DT
features,NNS
vary,VBP
.,.
EOS,EOS
and,CC
taxpayer,NN
groups,NNS
are,VBP
urging,VBG
legislation,NN
in,IN
many,JJ
other,JJ
states,NNS
.,.
EOS,EOS
one,CD
group,NN
is,VBZ
the,DT
committee,NN
on,IN
state,NNP
taxation,NNP
",",","
which,WDT
comprises,VBZ
330,CD
multistate,NN
corporations,NNS
and,CC
advises,VBZ
the,DT
council,NNP
of,IN
state,NNP
chambers,NNPS
of,IN
commerce,NNP
.,.
EOS,EOS
the,DT
group,NN
's,POS
mark,NNP
cahoon,NNP
says,VBZ
its,PRP$
efforts,NNS
begun,VBN
in,IN
1989,CD
have,VBP
led,VBN
to,TO
the,DT
introduction,NN
of,IN
bills,NNS
in,IN
massachusetts,NNP
",",","
minnesota,NNP
and,CC
colorado,NNP
to,TO
establish,VB
evenhanded,JJ
procedures,NNS
affecting,VBG
all,DT
kinds,NNS
of,IN
taxpayers,NNS
.,.
EOS,EOS
the,DT
group,NN
also,RB
seeks,VBZ
uniformity,NN
among,IN
states,NNS
in,IN
provisions,NNS
for,IN
taxpayers,NNS
',POS
rights,NNS
.,.
EOS,EOS
this,DT
week,NN
",",","
new,NNP
york,NNP
city,NNP
announced,VBD
a,DT
10-point,JJ
policy,NN
patterned,VBN
on,IN
the,DT
federal,JJ
bill,NN
of,IN
rights,NNS
for,IN
taxpayers,NNS
.,.
EOS,EOS
the,DT
mileage,NN
rate,NN
allowed,VBN
for,IN
business,NN
use,NN
of,IN
a,DT
car,NN
in,IN
1989,CD
has,VBZ
risen,VBN
to,TO
25.5,CD
cents,NNS
a,DT
mile,NN
for,IN
the,DT
first,JJ
"15,000",CD
from,IN
24,CD
cents,NNS
in,IN
1988,CD
",",","
the,DT
irs,NNP
says,VBZ
;,:
the,DT
rate,NN
stays,VBZ
11,CD
cents,NNS
for,IN
each,DT
added,VBN
mile,NN
.,.
EOS,EOS
also,RB
unaltered,JJ
:,:
12,CD
cents,NNS
for,IN
charitable,JJ
activities,NNS
and,CC
nine,CD
cents,NNS
for,IN
medical,JJ
and,CC
moving,NN
costs,NNS
.,.
EOS,EOS
ira,NNP
balances,NNS
could,MD
be,VB
used,VBN
to,TO
qualify,VB
for,IN
bank,NN
services,NNS
under,IN
a,DT
bill,NN
entered,VBN
by,IN
reps.,NNPS
chandler,NNP
(,(
r.,NNP
",",","
wash,NNP
.,.
EOS,EOS
),)
and,CC
andrews,NNP
(,(
d.,NNP
",",","
texas,NNP
),)
.,.
EOS,EOS
the,DT
bill,NN
would,MD
thwart,VB
a,DT
recent,JJ
labor,NNP
department,NNP
opinion,NN
that,IN
investing,VBG
individual-retirement-account,NN
funds,NNS
to,TO
earn,VB
free,JJ
checking,NN
violates,VBZ
the,DT
law,NN
.,.
EOS,EOS
hugo,NNP
felled,VBD
vast,JJ
timberlands,NNS
.,.
EOS,EOS
south,NNP
carolina,NNP
's,POS
congressional,JJ
delegation,NN
has,VBZ
entered,VBN
senate,NNP
and,CC
house,NNP
bills,NNS
to,TO
provide,VB
special,JJ
casualty-loss,JJ
treatment,NN
and,CC
other,JJ
tax,NN
relief,NN
for,IN
timber,NN
growers,NNS
in,IN
the,DT
hurricane,NN
disaster,NN
areas,NNS
.,.
EOS,EOS
he,PRP
rode,VBD
his,PRP$
hobby,NN
",",","
but,CC
he,PRP
could,MD
n't,RB
milk,VB
it,PRP
",",","
the,DT
tax,NNP
court,NNP
says,VBZ
.,.
EOS,EOS
the,DT
court,NN
often,RB
weighs,VBZ
deductions,NNS
of,IN
sideline-business,JJ
costs,NNS
:,:
do,VBP
they,PRP
stem,VB
from,IN
a,DT
profit-seeking,JJ
activity,NN
or,CC
a,DT
nondeductible,JJ
hobby,NN
?,.
but,CC
it,PRP
's,VBZ
rare,JJ
to,TO
see,VB
both,DT
functions,NNS
in,IN
one,CD
case,NN
.,.
EOS,EOS
charles,NNP
o.,NNP
givens,NNP
of,IN
mount,NNP
vernon,NNP
",",","
ind.,NNP
-,:
investment,NN
broker,NN
",",","
ex-accountant,NN
",",","
and,CC
son,NN
of,IN
a,DT
former,JJ
stable,NN
owner,NN
-,:
bred,VBD
tennessee,NNP
walking,VBG
horses,NNS
for,IN
six,CD
years,NNS
",",","
raised,VBD
cattle,NNS
for,IN
four,CD
",",","
and,CC
never,RB
made,VBD
a,DT
profit,NN
on,IN
either,DT
.,.
EOS,EOS
he,PRP
claimed,VBD
losses,NNS
totaling,VBG
$,$
"42,455",CD
--,:
and,CC
the,DT
irs,NNP
denied,VBD
them,PRP
all,DT
.,.
EOS,EOS
special,JJ
judge,NNP
galloway,NNP
noted,VBD
that,IN
givens,NNP
managed,VBD
horse-breeding,NN
in,IN
a,DT
businesslike,JJ
way,NN
:,:
he,PRP
kept,VBD
detailed,JJ
accounts,NNS
",",","
practiced,VBD
soil,NN
conservation,NN
",",","
enhanced,VBD
his,PRP$
experience,NN
by,IN
consulting,VBG
experts,NNS
",",","
spent,VBD
several,JJ
hours,NNS
a,DT
day,NN
doing,VBG
chores,NNS
",",","
and,CC
dropped,VBD
the,DT
sideline,NN
when,WRB
his,PRP$
best,JJS
brood,NN
mare,NN
died,VBD
.,.
EOS,EOS
yet,CC
he,PRP
took,VBD
little,RB
businesslike,JJ
care,NN
with,IN
his,PRP$
cattle,NNS
:,:
he,PRP
had,VBD
no,DT
prior,JJ
experience,NN
and,CC
did,VBD
n't,RB
seek,VB
business,NN
counsel,NN
about,IN
them,PRP
.,.
EOS,EOS
the,DT
judge,NN
said,VBD
givens,NNP
may,MD
deduct,VB
his,PRP$
$,$
"30,180",CD
of,IN
losses,NNS
from,IN
horse,NN
breeding,NN
",",","
but,CC
rejected,VBD
the,DT
$,$
"12,275",CD
in,IN
deductions,NNS
from,IN
the,DT
cattle,NNS
operation,NN
.,.
EOS,EOS
briefs,NNS
:,:
the,DT
irs,NNP
already,RB
is,VBZ
doing,VBG
intensive,JJ
tcmp,NNP
audits,NN
of,IN
"19,000",CD
returns,NNS
for,IN
1987,CD
and,CC
fiscal,JJ
1988,CD
filed,VBN
by,IN
corporations,NNS
with,IN
under,IN
$,$
10,CD
million,CD
in,IN
assets,NNS
...,:
.,.
EOS,EOS
