wage,NN
",",","
while,IN
new,JJ
workers,NNS
need,VBP
far,RB
less,JJR
than,IN
six,CD
months,NNS
to,TO
be,VB
trained,VBN
for,IN
their,PRP$
jobs,NNS
.,.
EOS,EOS
democrats,NNPS
had,VBD
been,VBN
negotiating,VBG
with,IN
some,DT
republican,JJ
congressional,JJ
leaders,NNS
on,IN
a,DT
compromise,NN
lately,RB
.,.
EOS,EOS
with,IN
congressional,JJ
elections,NNS
next,IN
year,NN
",",","
gop,NNP
leaders,NNS
have,VBP
worried,VBN
about,IN
opposing,VBG
a,DT
minimum-wage,NN
rise,NN
for,IN
low-paid,JJ
workers,NNS
at,IN
a,DT
time,NN
when,WRB
congress,NNP
is,VBZ
moving,VBG
toward,IN
a,DT
capital-gains,NNS
tax,NN
cut,NN
that,WDT
would,MD
directly,RB
benefit,VB
wealthier,JJR
taxpayers,NNS
.,.
EOS,EOS
republicans,NNPS
have,VBP
been,VBN
imploring,VBG
the,DT
white,NNP
house,NNP
to,TO
compromise,VB
on,IN
the,DT
wage,NN
issue,NN
.,.
EOS,EOS
in,IN
the,DT
senate,NNP
",",","
edward,NNP
kennedy,NNP
(,(
d.,NNP
",",","
mass.,NNP
),)
",",","
chairman,NN
of,IN
the,DT
labor,NNP
committee,NNP
",",","
and,CC
pete,NNP
domenici,NNP
",",","
(,(
r.,NNP
",",","
n.m,NNP
.,.
EOS,EOS
),)
ranking,VBG
minority,NN
member,NN
of,IN
the,DT
budget,NNP
committee,NNP
",",","
have,VBP
been,VBN
working,VBG
on,IN
a,DT
compromise,NN
",",","
and,CC
their,PRP$
soundings,NNS
showed,VBD
that,IN
the,DT
senate,NNP
appeared,VBD
to,TO
be,VB
heading,VBG
toward,IN
enough,JJ
strength,NN
to,TO
override,VB
another,DT
bush,NNP
veto,NN
",",","
a,DT
democratic,JJ
staff,NN
official,NN
said,VBD
.,.
EOS,EOS
the,DT
house,NNP
is,VBZ
scheduled,VBN
to,TO
vote,VB
this,DT
week,NN
on,IN
the,DT
compromise,NN
",",","
as,IN
a,DT
substitute,NN
to,TO
a,DT
new,JJ
democratic,JJ
bill,NN
",",","
itself,PRP
watered,VBD
down,RB
from,IN
last,JJ
spring,NN
's,POS
version,NN
.,.
EOS,EOS
the,DT
senate,NNP
will,MD
probably,RB
vote,VB
not,RB
long,RB
afterward,RB
.,.
EOS,EOS
some,DT
democrats,NNPS
thought,VBD
they,PRP
might,MD
have,VB
compromised,VBN
too,RB
much,RB
.,.
EOS,EOS
rep.,NNP
austin,NNP
murphy,NNP
(,(
d.,NNP
",",","
pa.,NNP
),)
",",","
chairman,NN
of,IN
the,DT
house,NNP
labor,NN
standards,NNS
subcommittee,NN
",",","
said,VBD
they,PRP
might,MD
have,VB
done,VBN
better,RBR
``,``
if,IN
we,PRP
'd,VBD
held,VBN
their,PRP$
feet,NNS
to,TO
the,DT
fire,NN
.,.
EOS,EOS
'',''
mr.,NNP
kennedy,NNP
suggested,VBD
democrats,NNPS
``,``
yielded,VBD
a,DT
great,JJ
deal,NN
'',''
on,IN
the,DT
size,NN
of,IN
the,DT
increase,NN
",",","
but,CC
he,PRP
cited,VBD
concessions,NNS
from,IN
the,DT
white,NNP
house,NNP
on,IN
the,DT
training,NN
wage,NN
",",","
which,WDT
he,PRP
said,VBD
make,VB
it,PRP
``,``
less,RBR
harsh,JJ
.,.
EOS,EOS
with,IN
only,RB
16-year-olds,NNS
to,TO
19-year-olds,NNS
eligible,JJ
",",","
68,CD
%,NN
of,IN
workers,NNS
getting,VBG
less,JJR
than,IN
$,$
4.25,CD
an,DT
hour,NN
",",","
who,WP
are,VBP
adults,NNS
",",","
wo,MD
n't,RB
be,VB
subject,JJ
to,TO
the,DT
training,NN
wage,NN
",",","
he,PRP
said,VBD
.,.
EOS,EOS
the,DT
afl-cio,NNP
",",","
which,WDT
previously,RB
opposed,VBD
the,DT
administration,NN
's,POS
subminimum,JJ
idea,NN
",",","
said,VBD
the,DT
compromise,NN
has,VBZ
``,``
adequate,JJ
safeguards,NNS
",",","
so,IN
the,DT
youth,NN
are,VBP
not,RB
exploited,VBN
and,CC
older,JJR
workers,NNS
are,VBP
not,RB
displaced,VBN
.,.
EOS,EOS
gerald,NNP
f.,NNP
seib,NNP
contributed,VBD
to,TO
this,DT
article,NN
.,.
EOS,EOS
i,PRP
was,VBD
pleased,JJ
to,TO
note,VB
that,DT
your,PRP$
oct.,NNP
23,CD
centennial,NNP
journal,NNP
item,NN
recognized,VBD
the,DT
money-fund,NN
concept,NN
as,IN
one,CD
of,IN
the,DT
significant,JJ
events,NNS
of,IN
the,DT
past,JJ
century,NN
.,.
EOS,EOS
actually,RB
",",","
about,IN
two,CD
years,NNS
ago,RB
",",","
the,DT
journal,NNP
listed,VBD
the,DT
creation,NN
of,IN
the,DT
money,NN
fund,NN
as,IN
one,CD
of,IN
the,DT
10,CD
most,RBS
significant,JJ
events,NNS
in,IN
the,DT
world,NN
of,IN
finance,NN
in,IN
the,DT
20th,JJ
century,NN
.,.
EOS,EOS
but,CC
the,DT
reserve,NNP
fund,NNP
",",","
america,NNP
's,POS
first,JJ
money,NN
fund,NN
",",","
was,VBD
not,RB
named,VBN
",",","
nor,CC
were,VBD
the,DT
creators,NNS
of,IN
the,DT
money-fund,NN
concept,NN
",",","
harry,NNP
brown,NNP
and,CC
myself,PRP
.,.
EOS,EOS
we,PRP
innovated,VBD
telephone,NN
redemptions,NNS
",",","
daily,JJ
dividends,NNS
",",","
total,JJ
elimination,NN
of,IN
share,NN
certificates,NNS
and,CC
the,DT
constant,JJ
$,$
1,CD
pershare,JJ
pricing,NN
",",","
all,DT
of,IN
which,WDT
were,VBD
painfully,RB
thought,VBN
out,RB
and,CC
not,RB
the,DT
result,NN
of,IN
some,DT
inadvertence,NN
on,IN
the,DT
part,NN
of,IN
the,DT
sec,NNP
.,.
EOS,EOS
president,NN
EOS,EOS
the,DT
reserve,NNP
fund,NNP
EOS,EOS
new,JJ
york,NNP
EOS,EOS
`,``
frequent,JJ
drinker,NN
',''
offer,NN
EOS,EOS
stirs,VBZ
up,RP
spirited,JJ
debate,NN
EOS,EOS
to,TO
grab,NNP
a,DT
bigger,JJR
piece,NN
of,IN
the,DT
declining,VBG
scotch,NN
market,NN
",",","
seagram,NNP
co.,NNP
has,VBZ
launched,VBN
a,DT
controversial,JJ
``,``
frequent,JJ
drinker,NN
'',''
promotion,NN
for,IN
its,PRP$
chivas,NNP
regal,NNP
brand,NN
.,.
EOS,EOS
under,IN
the,DT
program,NN
",",","
dubbed,VBN
chivas,NNP
class,NNP
",",","
customers,NNS
who,WP
send,VBP
in,IN
two,CD
labels,NNS
from,IN
chivas,NNP
bottles,NNS
will,MD
receive,VB
an,DT
upgrade,NN
in,IN
seating,VBG
class,NN
on,IN
some,DT
trans,NNP
world,NNP
airlines,NNPS
flights,NNS
.,.
EOS,EOS
repeat,NN
customers,NNS
also,RB
can,MD
purchase,VB
luxury,NN
items,NNS
at,IN
reduced,JJ
prices,NNS
.,.
EOS,EOS
but,CC
at,IN
a,DT
time,NN
of,IN
mounting,VBG
concern,NN
over,IN
alcohol,NN
abuse,NN
",",","
some,DT
liquor,NN
marketers,NNS
consider,VBP
seagram,NNP
's,POS
frequent,JJ
buyer,NN
promotion,NN
risky,JJ
.,.
EOS,EOS
``,``
i,PRP
'm,VBP
surprised,JJ
they,PRP
're,VBP
doing,VBG
this,DT
",",","
'',''
says,VBZ
penn,NNP
kavanagh,NNP
",",","
president,NN
of,IN
schieffelin,NNP
&,CC
somerset,NNP
co.,NNP
",",","
which,WDT
markets,VBZ
johnnie,NNP
walker,NNP
scotches,NNS
.,.
EOS,EOS
``,``
i,PRP
would,MD
be,VB
very,RB
leery,JJ
of,IN
anything,NN
that,WDT
says,VBZ
if,IN
you,PRP
drink,VBP
more,JJR
",",","
you,PRP
get,VBP
more,JJR
.,.
EOS,EOS
others,NNS
question,VBP
the,DT
impact,NN
on,IN
chivas,NNP
's,POS
upscale,JJ
image,NN
of,IN
a,DT
promotion,NN
that,WDT
has,VBZ
customers,NNS
soaking,VBG
off,RP
labels,NNS
.,.
EOS,EOS
``,``
it,PRP
's,VBZ
really,RB
bizarre,JJ
",",","
'',''
says,VBZ
albert,NNP
lerman,NNP
",",","
creative,JJ
director,NN
at,IN
the,DT
wells,NNP
rich,NNP
greene,NNP
ad,NN
agency,NN
.,.
EOS,EOS
``,``
chivas,NNP
has,VBZ
an,DT
image,NN
of,IN
something,NN
you,PRP
would,MD
savor,VB
",",","
rather,RB
than,IN
guzzle,VB
.,.
EOS,EOS
chivas,NNP
class,NNP
is,VBZ
n't,RB
the,DT
first,JJ
such,JJ
promotion,NN
.,.
EOS,EOS
last,JJ
year,NN
",",","
j&b,NNP
scotch,NNP
offered,VBD
500,CD
twa,NNP
frequent,JJ
flier,NN
miles,NNS
in,IN
exchange,NN
for,IN
a,DT
label,NN
.,.
EOS,EOS
and,CC
dewar,NNP
's,POS
gave,VBD
discounts,NNS
on,IN
scottish,JJ
merchandise,NN
to,TO
people,NNS
who,WP
sent,VBD
in,IN
bottle,NN
labels,NNS
.,.
EOS,EOS
but,CC
the,DT
scope,NN
of,IN
seagram,NNP
's,POS
chivas,NNP
promotion,NN
sets,VBZ
it,PRP
apart,RB
.,.
EOS,EOS
the,DT
current,JJ
campaign,NN
is,VBZ
just,RB
the,DT
first,JJ
leg,NN
of,IN
an,DT
aggressive,JJ
three-to-five-year,JJ
direct,JJ
marketing,NN
plan,NN
.,.
EOS,EOS
seagram,NNP
says,VBZ
the,DT
promotion,NN
is,VBZ
designed,VBN
to,TO
build,VB
brand,NN
loyalty,NN
rather,RB
than,IN
promote,VB
heavy,JJ
drinking,NN
.,.
EOS,EOS
seagram,NNP
asks,VBZ
customers,NNS
to,TO
buy,VB
only,RB
two,CD
or,CC
three,CD
bottles,NNS
over,IN
a,DT
12-month,JJ
period,NN
",",","
says,VBZ
richard,NNP
shaw,NNP
",",","
vice,NN
president,NN
of,IN
u.s.,NNP
direct,JJ
marketing,NN
.,.
EOS,EOS
``,``
we,PRP
're,VBP
not,RB
asking,VBG
them,PRP
to,TO
save,VB
up,RP
50,CD
proof-of-purchases,NNS
.,.
EOS,EOS
we,PRP
're,VBP
not,RB
saying,VBG
drink,VB
more,JJR
",",","
we,PRP
're,VBP
saying,VBG
trade,NN
up,RP
.,.
EOS,EOS
goya,NNP
concocts,VBZ
a,DT
milk,NN
EOS,EOS
for,IN
hispanic,JJ
tastes,NNS
EOS,EOS
most,JJS
food,NN
companies,NNS
these,DT
days,NNS
are,VBP
trimming,VBG
the,DT
fat,NN
and,CC
cholesterol,NN
content,NN
of,IN
their,PRP$
products,NNS
to,TO
appeal,VB
to,TO
health-conscious,JJ
consumers,NNS
.,.
EOS,EOS
but,CC
goya,NNP
foods,NNPS
inc.,NNP
believes,VBZ
it,PRP
can,MD
milk,VB
some,DT
sales,NNS
by,IN
bucking,VBG
the,DT
trend,NN
.,.
EOS,EOS
the,DT
secaucus,NNP
",",","
n.j.,NNP
",",","
company,NN
has,VBZ
formed,VBN
a,DT
joint,JJ
venture,NN
with,IN
a,DT
distributor,NN
called,VBN
la,NNP
lecheria,NNP
to,TO
market,VB
a,DT
higher-fat,JJR
milk,NN
targeted,VBN
at,IN
hispanic,JJ
consumers,NNS
.,.
EOS,EOS
to,TO
give,VB
leche,NNP
fresca,NNP
the,DT
creamier,JJR
taste,NN
goya,NNP
says,VBZ
hispanics,NNPS
prefer,VBP
",",","
the,DT
new,JJ
brand,NN
has,VBZ
a,DT
butterfat,NN
content,NN
of,IN
3.8,CD
%,NN
.,.
EOS,EOS
that,DT
compares,VBZ
with,IN
3.5,CD
%,NN
butterfat,NN
for,IN
whole,JJ
milk,NN
.,.
EOS,EOS
a,DT
spokesman,NN
for,IN
borden,NNP
inc.,NNP
",",","
the,DT
nation,NN
's,POS
largest,JJS
milk,NN
producer,NN
",",","
concedes,VBZ
goya,NNP
may,MD
be,VB
on,IN
to,TO
something,NN
.,.
EOS,EOS
borden,NNP
sells,VBZ
considerably,RB
more,JJR
whole,JJ
milk,NN
than,IN
reduced-fat,JJ
milks,NNS
in,IN
southern,JJ
and,CC
hispanic,JJ
markets,NNS
",",","
he,PRP
says,VBZ
.,.
EOS,EOS
borden,NNP
even,RB
tested,VBD
a,DT
milk,NN
with,IN
4,CD
%,NN
butterfat,NN
in,IN
the,DT
south,NNP
",",","
but,CC
decided,VBD
the,DT
market,NN
was,VBD
too,RB
small,JJ
.,.
EOS,EOS
goya,NNP
is,VBZ
selling,VBG
leche,NNP
fresca,NNP
in,IN
nearly,RB
500,CD
grocery,NN
stores,NNS
and,CC
bodegas,NNS
in,IN
new,NNP
york,NNP
and,CC
parts,NNS
of,IN
new,NNP
jersey,NNP
.,.
EOS,EOS
and,CC
it,PRP
's,VBZ
adding,VBG
15,CD
to,TO
20,CD
new,JJ
outlets,NNS
a,DT
day,NN
",",","
says,VBZ
greg,NNP
ricca,NNP
",",","
sales,NNS
director,NN
at,IN
la,NNP
lecheria,NNP
.,.
EOS,EOS
because,IN
of,IN
leche,NNP
fresca,NNP
's,POS
success,NN
",",","
he,PRP
says,VBZ
",",","
the,DT
joint,JJ
venture,NN
is,VBZ
developing,VBG
other,JJ
dairy,NN
products,NNS
tailored,VBN
to,TO
hispanic,JJ
tastes,NNS
.,.
EOS,EOS
jewelry,NN
makers,NNS
copy,VBP
EOS,EOS
cosmetics,NNS
sales,NNS
ploys,NNS
EOS,EOS
for,IN
years,NNS
",",","
costume,JJ
jewelry,NN
makers,NNS
fought,VBD
a,DT
losing,JJ
battle,NN
.,.
EOS,EOS
jewelry,NN
displays,NNS
in,IN
department,NN
stores,NNS
were,VBD
often,RB
cluttered,JJ
and,CC
uninspired,JJ
.,.
EOS,EOS
and,CC
the,DT
merchandise,NN
was,VBD
",",","
well,UH
",",","
fake,JJ
.,.
EOS,EOS
as,IN
a,DT
result,NN
",",","
marketers,NNS
of,IN
faux,JJ
gems,NNS
steadily,RB
lost,VBD
space,NN
in,IN
department,NN
stores,NNS
to,TO
more,RBR
fashionable,JJ
rivals,NNS
--,:
cosmetics,NNS
makers,NNS
.,.
EOS,EOS
but,CC
lately,RB
",",","
retailers,NNS
say,VBP
",",","
fake,JJ
has,VBZ
become,VBN
more,RBR
fashionable,JJ
.,.
EOS,EOS
and,CC
jewelry,NN
makers,NNS
are,VBP
beginning,VBG
to,TO
use,VB
many,JJ
of,IN
the,DT
same,JJ
marketing,NN
tricks,NNS
honed,VBN
in,IN
the,DT
aggressive,JJ
world,NN
of,IN
cosmetics,NNS
.,.
EOS,EOS
last,JJ
year,NN
",",","
the,DT
total,JJ
women,NNS
's,POS
fashion,NN
jewelry,NN
business,NN
topped,VBD
$,$
4.9,CD
billion,CD
",",","
says,VBZ
karen,NNP
alberg,NNP
",",","
editor,NN
of,IN
accessories,NNP
magazine,NN
.,.
EOS,EOS
and,CC
it,PRP
's,VBZ
growing,VBG
fast,RB
",",","
with,IN
annual,JJ
sales,NNS
gains,NNS
of,IN
more,JJR
than,IN
10,CD
%,NN
.,.
EOS,EOS
to,TO
increase,VB
their,PRP$
share,NN
of,IN
that,DT
business,NN
",",","
jewelry,NN
makers,NNS
such,JJ
as,IN
crystal,NNP
brands,NNPS
inc.,NNP
's,POS
trifari,NNP
and,CC
monet,NNP
units,NNS
and,CC
swank,NNP
inc.,NNP
",",","
maker,NN
of,IN
anne,NNP
klein,NNP
jewelry,NN
",",","
are,VBP
launching,VBG
new,JJ
lines,NNS
with,IN
as,RB
much,JJ
fanfare,NN
as,IN
the,DT
fragrance,NN
companies,NNS
.,.
EOS,EOS
they,PRP
're,VBP
hiring,VBG
models,NNS
to,TO
stroll,VB
the,DT
aisles,NNS
sporting,VBG
their,PRP$
jewels,NNS
",",","
and,CC
they,PRP
're,VBP
even,RB
beginning,VBG
to,TO
borrow,VB
a,DT
perennial,JJ
favorite,NN
of,IN
the,DT
beauty,NN
business,NN
--,:
offering,VBG
a,DT
gift,NN
when,WRB
consumers,NNS
make,VBP
a,DT
purchase,NN
.,.
EOS,EOS
``,``
we,PRP
've,VBP
started,VBN
trying,VBG
just,RB
about,IN
anything,NN
to,TO
keep,VB
sales,NNS
moving,VBG
in,IN
the,DT
stores,NNS
",",","
'',''
says,VBZ
kim,NNP
renk,NNP
",",","
a,DT
swank,NNP
vice,NN
president,NN
.,.
EOS,EOS
but,CC
there,EX
are,VBP
limits,NNS
.,.
EOS,EOS
ms.,NNP
renk,NNP
says,VBZ
retailers,NNS
nixed,VBD
a,DT
promotion,NN
for,IN
pins,NNS
with,IN
animal,NN
motifs,NNS
.,.
EOS,EOS
her,PRP$
idea,NN
:,:
bring,VB
in,RP
live,JJ
zoo,NN
animals,NNS
.,.
EOS,EOS
trifari,NNP
",",","
whose,WP$
national,JJ
ads,NNS
earlier,RB
this,DT
year,NN
included,VBD
paper,NN
cutouts,NNS
of,IN
its,PRP$
costume,NN
finery,NN
",",","
takes,VBZ
a,DT
tamer,JJR
approach,NN
.,.
EOS,EOS
the,DT
company,NN
focuses,VBZ
on,IN
the,DT
how-to,JJ
aspects,NNS
",",","
says,VBZ
andrew,NNP
e.,NNP
philip,NNP
",",","
president,NN
.,.
EOS,EOS
trifari,NNP
now,RB
trains,VBZ
sales,NNS
help,NN
to,TO
advise,VB
customers,NNS
on,IN
the,DT
best,JJS
earring,NN
styles,NNS
.,.
EOS,EOS
but,CC
cosmetics,NNS
firms,NNS
still,RB
have,VBP
one,CD
big,JJ
marketing,NN
edge,NN
:,:
they,PRP
motivate,VBP
sales,NNS
people,NNS
with,IN
commissions,NNS
.,.
EOS,EOS
jewelry,NN
makers,NNS
rarely,RB
pay,VBP
commissions,NNS
and,CC
are,VBP
n't,RB
expected,VBN
to,TO
anytime,RB
soon,RB
.,.
EOS,EOS
odds,NNS
and,CC
ends,NNS
EOS,EOS
despite,IN
growing,VBG
interest,NN
in,IN
the,DT
environment,NN
",",","
u.s.,NNP
consumers,NNS
have,VBP
n't,RB
shown,VBN
much,JJ
interest,NN
in,IN
refillable,JJ
packages,NNS
for,IN
household,NN
products,NNS
.,.
EOS,EOS
procter,NNP
&,CC
gamble,NNP
co.,NNP
recently,RB
introduced,VBD
refillable,JJ
versions,NNS
of,IN
four,CD
products,NNS
",",","
including,VBG
tide,NNP
and,CC
mr.,NNP
clean,NNP
",",","
in,IN
canada,NNP
",",","
but,CC
does,VBZ
n't,RB
plan,VB
to,TO
bring,VB
them,PRP
to,TO
the,DT
u.s,NNP
.,.
EOS,EOS
marketers,NNS
believe,VBP
most,JJS
americans,NNPS
wo,MD
n't,RB
make,VB
the,DT
convenience,NN
trade-off,NN
...,:
.,.
EOS,EOS
braumeisters,NNPS
ltd.,NNP
tests,VBZ
a,DT
beer,NN
brewed,VBN
with,IN
oat,NN
bran,NN
",",","
rather,RB
than,IN
rice,NN
or,CC
corn,NN
.,.
EOS,EOS
called,VBN
otto,NNP
's,POS
original,NNP
oat,NNP
bran,NNP
beer,NNP
",",","
the,DT
brew,NN
costs,VBZ
about,IN
$,$
12.75,CD
a,DT
case,NN
.,.
EOS,EOS
no,DT
cholesterol,NN
",",","
of,IN
course,NN
.,.
EOS,EOS
michael,NNP
blair,NNP
",",","
former,JJ
president,NN
and,CC
chief,JJ
executive,NN
officer,NN
of,IN
enfield,NNP
corp.,NNP
",",","
failed,VBD
to,TO
win,VB
election,NN
to,TO
the,DT
company,NN
's,POS
board,NN
at,IN
a,DT
special,JJ
shareholder,NN
meeting,NN
.,.
EOS,EOS
mr.,NNP
blair,NNP
said,VBD
after,IN
the,DT
meeting,NN
that,IN
he,PRP
had,VBD
filed,VBN
separate,JJ
lawsuits,NNS
in,IN
the,DT
ontario,NNP
supreme,NNP
court,NNP
for,IN
unjust,JJ
dismissal,NN
against,IN
enfield,NNP
and,CC
for,IN
libel,NN
against,IN
its,PRP$
largest,JJS
shareholder,NN
",",","
canadian,NNP
express,NNP
ltd.,NNP
",",","
and,CC
two,CD
executives,NNS
of,IN
hees,NNP
international,NNP
bancorp,NNP
inc.,NNP
",",","
which,WDT
controls,VBZ
canadian,NNP
express,NNP
.,.
EOS,EOS
holders,NNS
at,IN
the,DT
meeting,NN
elected,VBD
a,DT
full,JJ
slate,NN
of,IN
canadian,NNP
express,NNP
nominees,NNS
to,TO
enfield,NNP
's,POS
11-member,JJ
board,NN
.,.
EOS,EOS
mr.,NNP
blair,NNP
and,CC
hees,NNP
have,VBP
been,VBN
feuding,VBG
for,IN
months,NNS
.,.
EOS,EOS
yesterday,NN
's,POS
election,NN
was,VBD
a,DT
sequel,NN
to,TO
enfield,NNP
's,POS
annual,JJ
meeting,NN
in,IN
june,NNP
when,WRB
mr.,NNP
blair,NNP
disallowed,VBD
proxies,NNS
in,IN
favor,NN
of,IN
two,CD
hees,NNP
nominees,NNS
.,.
EOS,EOS
the,DT
ontario,NNP
supreme,NNP
court,NNP
overturned,VBD
mr.,NNP
blair,NNP
's,POS
decision,NN
.,.
EOS,EOS
he,PRP
later,RB
resigned,VBD
from,IN
his,PRP$
executive,NN
positions,NNS
with,IN
enfield,NNP
",",","
saying,VBG
that,IN
actions,NNS
by,IN
its,PRP$
board,NN
``,``
amounted,VBD
to,TO
{,(
my,PRP$
},)
dismissal,NN
.,.
EOS,EOS
mr.,NNP
blair,NNP
said,VBD
his,PRP$
libel,NN
suit,NN
seeks,VBZ
10,CD
million,CD
canadian,JJ
dollars,NNS
(,(
us$,$
8.5,CD
million,CD
),)
from,IN
canadian,NNP
express,NNP
and,CC
hees,NNP
executives,NNS
manfred,NNP
walt,NNP
and,CC
willard,NNP
l'heureux,NNP
.,.
EOS,EOS
he,PRP
said,VBD
his,PRP$
suit,NN
against,IN
enfield,NNP
seeks,VBZ
two,CD
years,NNS
severance,NN
pay,NN
",",","
equivalent,JJ
to,TO
c$,$
"720,000",CD
.,.
EOS,EOS
hees,NNP
and,CC
canadian,NNP
express,NNP
executives,NNS
could,MD
n't,RB
be,VB
reached,VBN
for,IN
comment,NN
.,.
EOS,EOS
enfield,NNP
is,VBZ
a,DT
holding,VBG
company,NN
with,IN
interests,NNS
in,IN
manufacturing,VBG
concerns,NNS
.,.
EOS,EOS
it,PRP
is,VBZ
38.5,CD
%,NN
owned,VBN
by,IN
canadian,NNP
express,NNP
",",","
another,DT
holding,VBG
company,NN
.,.
EOS,EOS
hees,NNP
is,VBZ
a,DT
merchant,NN
bank,NN
controlled,VBN
by,IN
toronto,NNP
financiers,NNS
peter,NNP
and,CC
edward,NNP
bronfman,NNP
.,.
EOS,EOS
all,PDT
the,DT
concerns,NNS
are,VBP
based,VBN
in,IN
toronto,NNP
.,.
EOS,EOS
the,DT
internal,NNP
revenue,NNP
service,NNP
said,VBD
it,PRP
is,VBZ
willing,JJ
to,TO
let,VB
the,DT
u.s.,NNP
tax,NNP
court,NNP
decide,VB
how,WRB
much,JJ
oil,NN
man,NN
william,NNP
herbert,NNP
hunt,NNP
will,MD
owe,VB
the,DT
government,NN
after,IN
his,PRP$
assets,NNS
are,VBP
liquidated,VBN
.,.
EOS,EOS
the,DT
surprise,NN
announcement,NN
came,VBD
after,IN
the,DT
irs,NNP
broke,VBD
off,RP
negotiations,NNS
with,IN
mr.,NNP
hunt,NNP
on,IN
a,DT
settlement,NN
of,IN
the,DT
one-time,JJ
tycoon,NN
's,POS
personal,JJ
bankruptcy,NN
case,NN
.,.
EOS,EOS
although,IN
the,DT
action,NN
removes,VBZ
one,CD
obstacle,NN
in,IN
the,DT
way,NN
of,IN
an,DT
overall,JJ
settlement,NN
to,TO
the,DT
case,NN
",",","
it,PRP
also,RB
means,VBZ
that,IN
mr.,NNP
hunt,NNP
could,MD
be,VB
stripped,VBN
of,IN
virtually,RB
all,DT
of,IN
his,PRP$
assets,NNS
if,IN
the,DT
tax,NNP
court,NNP
rules,VBZ
against,IN
him,PRP
in,IN
a,DT
1982,CD
case,NN
heard,VBN
earlier,RBR
this,DT
year,NN
in,IN
washington,NNP
",",","
d.c,NNP
.,.
EOS,EOS
the,DT
irs,NNP
has,VBZ
been,VBN
seeking,VBG
more,JJR
than,IN
$,$
300,CD
million,CD
in,IN
back,JJ
taxes,NNS
from,IN
mr.,NNP
hunt,NNP
.,.
EOS,EOS
separately,RB
",",","
a,DT
federal,JJ
judge,NN
hearing,VBG
mr.,NNP
hunt,NNP
's,POS
bankruptcy,NN
case,NN
yesterday,NN
turned,VBD
down,RP
a,DT
proposed,VBN
$,$
65.7,CD
million,CD
settlement,NN
between,IN
mr.,NNP
hunt,NNP
and,CC
minpeco,NNP
s.a.,NNP
",",","
another,DT
major,JJ
creditor,NN
in,IN
the,DT
case,NN
.,.
EOS,EOS
the,DT
peruvian,JJ
minerals,NNS
concern,NN
had,VBD
been,VBN
seeking,VBG
a,DT
claim,NN
of,IN
$,$
251,CD
million,CD
against,IN
mr.,NNP
hunt,NNP
.,.
EOS,EOS
in,IN
addition,NN
to,TO
turning,VBG
down,RP
the,DT
compromise,NN
",",","
judge,NNP
harold,NNP
c.,NNP
abramson,NNP
said,VBD
he,PRP
would,MD
allow,VB
a,DT
claim,NN
of,IN
only,RB
$,$
19.7,CD
million,CD
.,.
EOS,EOS
minpeco,NNP
attorneys,NNS
said,VBD
they,PRP
would,MD
appeal,VB
the,DT
decision,NN
to,TO
a,DT
federal,JJ
district,NN
court,NN
.,.
EOS,EOS
regarding,VBG
mr.,NNP
hunt,NNP
's,POS
taxes,NNS
",",","
he,PRP
and,CC
the,DT
irs,NNP
have,VBP
apparently,RB
agreed,VBN
on,IN
a,DT
basic,JJ
formula,NN
for,IN
liquidating,VBG
his,PRP$
estate,NN
in,IN
which,WDT
the,DT
irs,NNP
would,MD
get,VB
70,CD
%,NN
of,IN
the,DT
proceeds,NNS
from,IN
a,DT
liquidating,JJ
trust,NN
and,CC
30,CD
%,NN
would,MD
go,VB
to,TO
other,JJ
creditors,NNS
.,.
EOS,EOS
but,CC
they,PRP
have,VBP
been,VBN
at,IN
odds,NNS
over,IN
how,WRB
much,JJ
mr.,NNP
hunt,NNP
would,MD
owe,VB
the,DT
government,NN
after,IN
his,PRP$
assets,NNS
are,VBP
sold,VBN
.,.
EOS,EOS
the,DT
irs,NNP
had,VBD
demanded,VBN
$,$
90,CD
million,CD
but,CC
mr.,NNP
hunt,NNP
would,MD
agree,VB
to,TO
no,DT
more,JJR
than,IN
$,$
60,CD
million,CD
.,.
EOS,EOS
grover,NNP
hartt,NNP
iii,NNP
",",","
a,DT
government,NN
lawyer,NN
",",","
warned,VBD
that,IN
mr.,NNP
hunt,NNP
stood,VBD
to,TO
lose,VB
certain,JJ
oil,NN
and,CC
gas,NN
properties,NNS
",",","
$,$
"200,000",CD
in,IN
english,JJ
pottery,NN
",",","
a,DT
colorado,NNP
condominium,NN
and,CC
other,JJ
assets,NNS
he,PRP
might,MD
have,VB
kept,VBN
if,IN
he,PRP
had,VBD
settled,VBN
with,IN
the,DT
irs,NNP
.,.
EOS,EOS
``,``
but,CC
they,PRP
wanted,VBD
to,TO
roll,VB
the,DT
dice,NNS
and,CC
we,PRP
're,VBP
going,VBG
to,TO
let,VB
them,PRP
",",","
'',''
mr.,NNP
hartt,NNP
said,VBD
.,.
EOS,EOS
stephen,NNP
mccartin,NNP
",",","
mr.,NNP
hunt,NNP
's,POS
attorney,NN
",",","
said,VBD
his,PRP$
client,NN
welcomed,VBD
the,DT
gamble,NN
.,.
EOS,EOS
the,DT
tax,NNP
court,NNP
is,VBZ
n't,RB
expected,VBN
to,TO
rule,VB
before,IN
early,RB
next,JJ
year,NN
.,.
EOS,EOS
raymond,NNP
e.,NNP
ross,NNP
",",","
53,CD
years,NNS
old,JJ
",",","
formerly,RB
group,NN
